是 shi4 yu2/shi4/ling2/yu4/jue2 "是 shi4 to be (followed by substantives only); correct; right; true; (respectful acknowledgement of a command) very well; (adverb for emphatic assertion)
抉 jue2 jue2/ling2/ji1/fu2 "抉择 jue2ze2 to choose (literary)" 239
畸 ji1 lu4/yu4/xi1/hui4/ji1 "畸形 ji1xing2 deformity; abnormality
畸 ji1 lopsided; unbalanced; abnormal; irregular; odd fractional remnant" 240
荔 li4 zhi4/ji1/li4/bi4/shi4 "荔枝 li4zhi1 litchi or lychee fruit (litchi chinensis sonn.)
荔 li4 litchi" 241
驳 bo2 yi4/qi2/ji4/bi4/bo2 "反驳 fan3bo2 to retort; to refute
驳 bo2 variegated; heterogeneous; to refute; to contradict; to ship by barge; a barge; a lighter (ship)
斑驳 ban1bo2 mottled; motley
驳回 bo2hui2 to reject; to turn down; to overrule
驳斥 bo2chi4 to refute; to debunk; to deny; to denounce" 242
喻 yu4 yu2/hui4/yu4/shi4 "比喻 bi3yu4 to compare; to liken to; metaphor; analogy; figure of speech; figuratively
喻 yu4 to describe sth as; an analogy; a simile; a metaphor; an allegory
隐喻 yin3yu4 metaphor
言喻 yan2yu4 to describe; to put into words" 243
笠 li4 fu2/lu4/bo2/li4 "笠 li4 bamboo rain hat
斗笠 dou3li4 conical bamboo hat" 244
伶 ling2 yu4/ling2/hui4/bi4 "伶 ling2 clever; actress
伶俐 ling2li4 clever; witty; intelligent" 245
掘 jue2 yu2/yan3/jue2/ji2 "挖掘 wa1jue2 to excavate; to dig; to unearth
发掘 fa1jue2 to excavate; to explore; (fig.) to unearth; to tap into
掘 jue2 to dig
开掘 kai1jue2 to dig; to excavate; (fig.) to explore (archival materials) and unearth findings" 246
贿 hui4 hui4/yu2/yi4/fu2/ling2 "贿赂 hui4lu4 to bribe; a bribe
受贿 shou4hui4 to accept a bribe
行贿 xing2hui4 to bribe; to give bribes
贿 hui4 (bound form) bribery" 247
蔚 yu4 fu2/ji1/hui4/yi4/yu4 "蔚蓝 wei4lan2 azure; sky blue
蔚 yu4 place name" 248
豫 yu4 yu4/li4/yu2 "犹豫 you2yu4 to hesitate
豫 yu4 happy; carefree; at one's ease" 249
嬉 xi1 yan3/xi1/yu4 "嬉戏 xi1xi4 to frolic; to romp
嬉 xi1 amusement
嬉笑 xi1xiao4 to be laughing and playing; to giggle" 250
羚 ling2 li4/hui4/ling2/yan3 "羚羊 ling2yang2 antelope
藏羚 zang4ling2 tibetan antelope; pantholops hodgsonii; chiru
羚 ling2 antelope" 251
庇 bi4 hui4/bi4/yu4 "庇护 bi4hu4 asylum; shelter; to shield; to put under protection; to take under one's wing
庇 bi4 to protect; cover; shelter; hide or harbor
包庇 bao1bi4 to shield; to harbor; to cover up" 252
溃 hui4 yi4/hui4/bo2/ji2/xi1 "崩溃 beng1kui4 to collapse; to crumble; to fall apart
溃 kui4 (bound form) (of floodwaters) to break through a dam or dike; (bound form) to break through (a military encirclement); (bound form) to be routed; to be overrun; to fall to pieces; (bound form) to fester; to ulcerate
溃疡 kui4yang2 ulcer; to ulcerate
击溃 ji1kui4 to defeat; to smash; to rout
溃烂 kui4lan4 to fester; to ulcerate" 253
驿 yi4 yi4/xi1/hui4/ji1/lu4 "驿 yi4 post horse; relay station" 254
叽 ji1 bo2/ji2/jue2/ji1/shi4 "叽 ji1 grumble" 255
谕 yu4 ji1/yu4/ling2/yan3/qi2 "谕 yu4 order (from above)" 256
棘 ji2 hui4/xi1/ling2/ji2/yu2 "棘手 ji2shou3 thorny (problem); intractable
荆棘 jing1ji2 thistles and thorns; brambles; thorny undergrowth
棘 ji2 thorns" 257
稚 zhi4 zhi4/ji4/ling2 "幼稚 you4zhi4 young; childish; puerile
稚嫩 zhi4nen4 young and tender; puerile; soft and immature
稚气 zhi4qi4 childish nature; infantile; juvenile; puerile
稚 zhi4 infantile; young
童稚 tong2zhi4 child; childish" 258
蟋 xi1 jue2/xi1/li4/bo2/yan3 "蟋蟀 xi1shuai4 cricket (insect)" 259
诀 jue2 qi2/ji2/jue2/yi4/ling2 "秘诀 mi4jue2 secret know-how; key (to longevity); secret (of happiness); recipe (for success)
诀 jue2 to bid farewell; tricks of the trade
诀窍 jue2qiao4 secret; trick; knack; key
口诀 kou3jue2 mnemonic chant; rhyme for remembering (arithmetic tables, character stroke order etc)
要诀 yao4jue2 the key trick; the secret of success" 260
尉 yu4 ling2/bo2/lu4/jue2/yu4 "尉 wei4 military officer
上尉 shang4wei4 captain (military rank)
中尉 zhong1wei4 lieutenant (navy); first lieutenant (army); subaltern
少尉 shao4wei4 second lieutenant (army rank)
校尉 xiao4wei4 military officer" 261
唏 xi1 xi1/bo2/fu2/lu4 "唏嘘 xi1xu1 to sob
唏 xi1 sound of sobbing" 262
滞 zhi4 ji2/ji4/zhi4/xi1/yu4 "滞留 zhi4liu2 (of a person) to remain in (a place) (due to circumstances that prevent one leaving); to be stranded; (of sth that would typically dissipate, e.g. floodwater, pollutants) to remain; to linger
呆滞 dai1zhi4 dull; lifeless; sluggish
滞 zhi4 sluggish
停滞 ting2zhi4 stagnation; at a standstill; bogged down
滞后 zhi4hou4 to lag behind" 263
衍 yan3 ji2/jue2/li4/yan3/zhi4 "敷衍 fu1yan3 to elaborate (on a theme); to expound (the classics); perfunctory; to skimp; to botch; to do sth half-heartedly or just for show; barely enough to get by
衍生 yan3sheng1 to give rise to; to derive; derivative; derivation
繁衍 fan2yan3 to multiply; to reproduce; to increase gradually in number or quantity
衍 yan3 to spread out; to develop; to overflow; to amplify; superfluous" 264
隶 li4 zhi4/lu4/li4/yan3 "奴隶 nu2li4 slave
隶属 li4shu3 to belong to (a category); to be attached to
隶 li4 attached to; scribe
直隶 zhi2li4 ming and qing dynasty province directly administered by beijing, including beijing, tianjin, most of hebei and henan and part of shandong
隶书 li4shu1 clerical script; official script (chinese calligraphic style)" 265
唧 ji1 yu2/zhi4/bo2/ji1/shi4 "吧唧 ba1ji5 to smack one's lips" 266
讳 hui4 hui4/fu2/xi1/ling2 "讳 hui4 to avoid mentioning; taboo word; name of deceased emperor or superior
避讳 bi4hui4 to avoid a taboo (usu. on the given names of emperors or one's elders)" 267
熨 yu4 shi4/lu4/yu4/zhi4/yan3 "熨 yu4 reconciled; smooth
熨烫 yun4tang4 to iron (clothes)" 268
栗 li4 li4/bi4/jue2/zhi4/ji4 "栗子 li4zi5 chestnut
栗 li4 (literary) cold; chilly; (bound form) to tremble with fear; chestnut
战栗 zhan4li4 to tremble; shudder
板栗 ban3li4 chinese chestnut
栗色 li4se4 maroon (color)" 269
瑜 yu2 ji1/ji2/yu2/ling2/lu4 "瑜 yu2 excellence; luster of gems
瑜珈 yu2jia1 yoga" 270
汲 ji2 shi4/ji4/ji2/yi4 "汲取 ji2qu3 to draw; to derive; to absorb
汲 ji2 to draw (water)" 271
谊 yi4 yi4/zhi4/ji1/bi4/li4 "友谊 you3yi4 companionship; fellowship; friendship
情谊 qing2yi4 friendship; camaraderie
谊 yi4 friendship
联谊 lian2yi4 friendship; fellowship" 272
柿 shi4 ji1/yu4/yi4/bo2/shi4 "柿子 shi4zi5 persimmon
柿 shi4 persimmon" 273
冀 ji4 hui4/ji4/yu2/ji1/yu4 "冀 ji4 (literary) to hope for" 274
卉 hui4 jue2/shi4/hui4/yan3 "花卉 hua1hui4 flowers and plants
卉 hui4 plants" 275
讥 ji1 bo2/ji1/li4/ji4 "讥讽 ji1feng3 to satirize; to ridicule; to mock
讥笑 ji1xiao4 to sneer
讥 ji1 to ridicule" 276
虞 yu2 xi1/zhi4/bo2/yu2 "虞 yu2 to expect; to anticipate; to worry; to cheat" 277
犀 xi1 xi1/yu2/hui4/ji4/ling2 "犀利 xi1li4 sharp; incisive; penetrating
灵犀 ling2xi1 rhinoceros horn, reputed to confer telepathic powers; fig. mutual sensitivity; tacit exchange of romantic feelings; a meeting of minds
犀牛 xi1niu2 rhinoceros
犀 xi1 rhinoceros; sharp" 278
伎 ji4 ji4/yi4/ji2/qi2/shi4 "伎俩 ji4liang3 trick; scheme; ploy; skill
伎 ji4 artistry; talent; skill" 279
荟 hui4 shi4/yan3/xi1/hui4/ji1 "荟萃 hui4cui4 collecting together (of distinguished people or exquisite objects); to gather; to assemble
荟 hui4 to flourish; luxuriant growth" 280
蹊 xi1 ji4/bi4/xi1/fu2 "蹊跷 qi1qiao1 odd; queer; strange; fishy" 281
棱 ling2 ji2/li4/lu4/ling2/hui4 "棱 leng2 square beam; corner; edge; arris (sharp ridge formed by two surfaces meeting at an edge); protrusion
棱角 leng2jiao3 edge and corner; protrusion; sharpness (of a protrusion); craggy; ridge corner" 282
隅 yu2 yu2/ji4/ji2/fu2 "隅 yu2 corner" 283
烩 hui4 shi4/hui4/yi4/zhi4/bo2 "烩 hui4 to braise; to cook (rice etc) with vegetables, meat and water" 284
峪 yu4 yi4/bo2/yu4/hui4/zhi4 "峪 yu4 valley" 285
苓 ling2 jue2/yi4/ji2/ling2 "苓 ling2 fungus; tuber" 286
矶 ji1 fu2/ji1/jue2/li4/yi4 "矶 ji1 breakwater; jetty" 287
淇 qi2 fu2/yan3/bo2/qi2 "淇 qi2 name of a river" 288
奄 yan3 yan3/yu4/bo2/ji4 "奄 yan3 suddenly; abruptly; hastily; to cover; to surround" 289
屹 yi4 lu4/qi2/yu4/yi4/jue2 "屹立 yi4li4 to tower; to stand straight (of person's bearing)" 290
佚 yi4 li4/qi2/yu2/yi4/shi4 "佚 yi4 lost; missing; forsaken; dissolute; (of a woman) beautiful; fault; offense; hermit" 291
帛 bo2 bo2/shi4/lu4/xi1/yi4 "帛 bo2 silk" 292
跻 ji1 bo2/bi4/lu4/yan3/ji1 "跻身 ji1shen1 to rise (in society)" 293
敝 bi4 ji4/zhi4/bi4/ji1/shi4 "敝 bi4 my (polite); poor; ruined; shabby; worn out; defeated" 294
炙 zhi4 jue2/ji4/bi4/fu2/zhi4 "炙 zhi4 to broil; to roast" 295
诲 hui4 hui4/lu4/yu2/bo2/yan3 "教诲 jiao4hui4 (literary) to instruct; to admonish; to counsel; teachings; instruction; guidance
诲 hui4 to teach; to instruct; to induce" 296
笈 ji2 lu4/bo2/ji2/shi4/li4 "笈 ji2 trunks (for books)" 297
痣 zhi4 jue2/ling2/zhi4/shi4 "痣 zhi4 birthmark; mole
黑痣 hei1zhi4 mole" 298
麒 qi2 ji1/qi2/yan3 "麒麟 qi2lin2 qilin (mythical chinese animal); kylin; chinese unicorn; commonly mistranslated as giraffe
麒 qi2 mythical male unicorn" 299
偈 ji4 lu4/ji4/ling2/yan3/yi4 "偈 ji4 gatha" 300
励 li4 ling2/yi4/yu4/li4/lu4 "鼓励 gu3li4 to encourage
奖励 jiang3li4 to reward; reward (as encouragement)
激励 ji1li4 to encourage; to urge; motivation; incentive
励志 li4zhi4 to encourage; encouragement
勉励 mian3li4 to encourage" 301
稽 ji1 shi4/hui4/jue2/ji1/zhi4 "稽 ji1 to inspect; to check
稽查 ji1cha2 inspection" 302
俞 yu2 yu2/li4/fu2/xi1/zhi4 "俞 yu2 yes (used by emperor or ruler); ok; to accede; to assent" 303
岐 qi2 fu2/yi4/jue2/qi2/ji1 "岐 qi2 also used in place names" 304
拭 shi4 shi4/yu2/fu2/lu4 "擦拭 ca1shi4 to wipe clean
拭 shi4 to wipe" 305
桴 fu2 ling2/yi4/qi2/fu2/shi4 "桴 fu2 beam; rafter" 306
翌 yi4 bi4/yi4 "翌日 yi4ri4 next day
翌年 yi4nian2 the following year; the next year
翌 yi4 bright; tomorrow" 307
懿 yi4 yi4/jue2/bi4/ling2 "懿 yi4 (literary) exemplary; virtuous" 308
髻 ji4 yu2/yu4/zhi4/ji4/yan3 "髻 ji4 hair rolled up in a bun, topknot
发髻 fa4ji4 hair worn in a bun or coil" 309
榆 yu2 hui4/lu4/yi4/yu2/qi2 "榆 yu2 elm
榆树 yu2shu4 elm
榆林 yu2lin2 yulin, prefecture-level city in shaanxi" 310
晦 hui4 hui4/yu2/yi4/bo2/zhi4 "晦 hui4 last day of a lunar month; dark; night
晦气 hui4qi4 bad luck; unlucky; calamitous; wretched
晦涩 hui4se4 difficult to understand; cryptic
晦暗 hui4an4 dark and gloomy
隐晦 yin3hui4 vague; ambiguous; veiled; obscure" 311
轶 yi4 ji4/shi4/jue2/yi4 "轶 yi4 to excel; to surpass; to be scattered" 312
婢 bi4 yu4/bi4/ji2/shi4/yan3 "婢 bi4 slave girl; maid servant
奴婢 nu2bi4 slave servant
婢女 bi4nu:35 slave girl; servant girl" 313
恃 shi4 yu2/bi4/bo2/shi4/yu4 "恃 shi4 to rely on; mother (formal)
自恃 zi4shi4 self-esteem; self-reliance; overconfident; conceited" 314
渤 bo2 bo2/bi4/jue2/qi2 "渤海 bo2hai3 bohai sea, or bo hai, between liaoning and shandong" 315
绫 ling2 yan3/yi4/ling2/yu4 "绫 ling2 damask; thin silk" 316
俟 qi2 yu4/yu2/ji1/ji4/qi2 "俟 si4 (literary) to wait for" 317
镒 yi4 hui4/bo2/yi4/lu4  318
蔽 bi4 qi2/xi1/li4/ji4/bi4 "隐蔽 yin3bi4 to conceal; to hide; covert; under cover
屏蔽 ping2bi4 to screen; to block (sth or sb); to shield; (protective) shield
蒙蔽 meng2bi4 to deceive; to hoodwink
遮蔽 zhe1bi4 to cover; to hide from view; to obstruct or block; defilade (military)
蔽 bi4 to cover; to shield; to screen; to conceal" 319
秽 hui4 jue2/hui4/lu4/yan3/bi4 "淫秽 yin2hui4 obscene; coarse
污秽 wu1hui4 nasty; sordid; filthy
秽 hui4 dirt; filth" 320
挚 zhi4 lu4/zhi4/ji4 "真挚 zhen1zhi4 sincere; sincerity
诚挚 cheng2zhi4 sincere; cordial
挚友 zhi4you3 intimate friend; close friend
挚爱 zhi4ai4 true love
挚 zhi4 sincere" 321
琰 yan3 ji4/fu2/yan3/ji1 "琰 yan3 gem; glitter of gems" 322
麓 lu4 bo2/lu4/shi4/jue2/yu2 "麓 lu4 foot of a hill
山麓 shan1lu4 foothills" 323
沥 li4 zhi4/lu4/bo2/li4 "沥 li4 to drip; to strain or filter; a trickle
沥青 li4qing1 asphalt; bitumen; pitch" 324
鲫 ji4 xi1/fu2/lu4/shi4/ji4 "鲫鱼 ji4yu2 crucian carp" 325
诣 yi4 shi4/ji1/xi1/yi4 "造诣 zao4yi4 level of mastery (of a skill or area of knowledge); (archaic) to pay a visit to sb
诣 yi4 to go (to visit a superior); one's current attainment in learning or art" 326
蓟 ji4 ji2/yan3/yu4/xi1/ji4 "蓟 ji4 cirsium; thistle" 327
彗 hui4 ji1/shi4/hui4/ji2/yu4 "彗星 hui4xing1 comet" 328
霁 ji4 fu2/ji1/ji4/yu2/ji2 "霁 ji4 sky clearing up" 329
氟 fu2 ji1/ji4/fu2/zhi4/hui4 "氟 fu2 fluorine (chemistry)" 330
芋 yu4 hui4/yu4/qi2/jue2 "芋 yu4 taro; colocasia antiquorum; colocasia esculenta
芋头 yu4tou5 taro
山芋 shan1yu4 sweet potato
洋芋 yang2yu4 (dialect) potato" 331
翎 ling2 yu2/ji1/lu4/ling2 "翎 ling2 tail feathers; plume" 332
曦 xi1 yu4/bi4/yu2/xi1/hui4 "晨曦 chen2xi1 first rays of morning sun; first glimmer of dawn
曦 xi1 (literary) sunlight (usu. in early morning)" 333
奚 xi1 qi2/xi1/yan3 "奚 xi1 (literary) what?; where?; why?
奚落 xi1luo4 to taunt; to ridicule; to jeer at; to treat coldly; to abandon" 334
痔 zhi4 bi4/ling2/yu2/zhi4 "痔疮 zhi4chuang1 hemorrhoid
痔 zhi4 piles; hemorrhoid" 335
箕 ji1 zhi4/fu2/ji1/yan3 "簸箕 bo4ji1 wicker or bamboo winnowing basket; dustpan
箕 ji1 winnow basket" 336
鹭 lu4 shi4/yu4/lu4/hui4/bi4 "鹭 lu4 heron" 337
噬 shi4 jue2/ling2/shi4/bo2 "吞噬 tun1shi4 to swallow; to engulf; to gobble up
噬 shi4 to devour; to bite" 338
觊 ji4 jue2/yi4/ji4/li4 "觊觎 ji4yu2 (literary) to covet; to cast greedy eyes on" 339
厥 jue2 yi4/bi4/jue2/ling2/ji1 "突厥 tu1jue2 turkic ethnic group
厥 jue2 to faint; to lose consciousness; his; her; its; their
昏厥 hun1jue2 to faint
晕厥 yun1jue2 to faint" 340
膊 bo2 bo2/fu2/yu2 "胳膊 ge1bo5 arm
膊 bo2 shoulder; upper arm
赤膊 chi4bo2 bare to the waist" 341
翊 yi4 yi4/yu4/bo2/lu4 "翊 yi4 assist; ready to fly; respect" 342
晰 xi1 xi1/yi4/shi4/zhi4 "清晰 qing1xi1 clear; distinct
明晰 ming2xi1 clear; well-defined; limpid
晰 xi1 clear; distinct; white" 343
祁 qi2 ji2/fu2/qi2/yu2 "祁 qi2 large; vast" 344
孚 fu2 bo2/hui4/fu2/ji2/li4 "孚 fu2 to trust; to believe in" 345
驭 yu4 yu4/yu2/xi1/hui4 "驾驭 jia4yu4 to urge on (of horse); to drive; to steer; to handle; to manage; to master; to dominate
驭 yu4 to drive; to manage; to control" 346
绂 fu2 ji2/bi4/yu2/fu2 "绂 fu2 ribbon for a seal; sash" 347
雉 zhi4 yi4/yu4/ji4/ji2/zhi4 "雉 zhi4 ringed pheasant" 348
妤 yu2 bi4/yu2/yi4/zhi4/qi2 "妤 yu2 handsome; fair" 349
呓 yi4 xi1/ji4/yi4/yan3 "呓语 yi4yu3 to talk in one's sleep; crazy talk
梦呓 meng4yi4 talking in one's sleep; delirious ravings; nonsense; sheer fantasy" 350
羁 ji1 xi1/bo2/ji1 "不羁 bu4ji1 unruly; uninhibited
羁押 ji1ya1 to detain; to take into custody; detention; imprisonment
羁绊 ji1ban4 trammels; fetters; yoke; to restrain; to hinder; restraint
羁 ji1 bridle; halter; to restrain; to detain; to lodge; inn" 351
俐 li4 li4/shi4/ji2/xi1/lu4 "伶俐 ling2li4 clever; witty; intelligent
俐 li4 clever" 352
缉 ji1 yu4/ji1/qi2/ji2 "通缉 tong1ji1 to order the arrest of sb as criminal; to list as wanted
缉 ji1 to seize; to arrest
缉毒 ji1du2 to counter narcotics trafficking; drug enforcement
缉拿 ji1na2 to arrest; to seize" 353
畦 qi2 fu2/shi4/qi2/zhi4/ling2 "畦 qi2 small plot of farm land" 354
亟 ji2 xi1/ji2/bo2/ji4/jue2 "亟 ji2 urgent" 355
脐 qi2 hui4/fu2/qi2/ji1/ji4 "肚脐 du4qi2 navel
脐 qi2 (bound form) the navel; the umbilicus; (bound form) the belly flap of a crab; apron
脐带 qi2dai4 umbilical cord" 356
悸 ji4 fu2/ji4/bi4/zhi4 "悸动 ji4dong4 to pound; to throb
心悸 xin1ji4 palpitation
悸 ji4 to palpitate" 357
毓 yu4 bo2/ji2/li4/yu4/ji1 "毓 yu4 (archaic) to give birth to a child; to rear" 358
蜥 xi1 fu2/qi2/xi1/jue2/bo2 "蜥蜴 xi1yi4 lizard" 359
熠 yi4 ji1/yu4/yi4/bo2 "熠熠 yi4yi4 glistening; bright
熠 yi4 to glow; to flash" 360
臆 yi4 xi1/ji2/yi4/yu4 "臆想 yi4xiang3 subjective idea" 361
盂 yu2 yu2/shi4/ling2/bo2 "盂 yu2 basin; wide-mouthed jar or pot
痰盂 tan2yu2 spittoon" 362
耆 qi2 li4/lu4/qi2/bi4 "耆 qi2 man of sixty or seventy" 363
钰 yu4 bi4/fu2/ji1/yu4 "钰 yu4 treasure; hard metal" 364
潞 lu4 fu2/ji1/bo2/ji2/lu4 "潞 lu4 name of a river" 365
戮 lu4 shi4/ling2/lu4/zhi4 "杀戮 sha1lu4 to massacre; to slaughter
戮 lu4 to peel with a knife; to kill" 366
犄 ji1 ji1/bi4/yi4/zhi4 "犄角 ji1jiao3 horn" 367
谥 shi4 ji2/fu2/shi4/jue2/xi1 "谥 shi4 posthumous name or title; to confer a posthumous title" 368
弈 yi4 hui4/ling2/yan3/ji1/yi4 "博弈 bo2yi4 games (such as chess, dice etc); gambling; contest" 369
鼹 yan3 ji1/yu4/yan3/jue2/shi4 "鼹 yan3 mole" 370
弼 bi4 bi4/qi2/yi4/xi1/li4 "弼 bi4 to assist" 371
淅 xi1 xi1/shi4/lu4/jue2  372
偃 yan3 shi4/hui4/bi4/yan3 "偃 yan3 to lie supine; to stop; to fall down" 373
舐 shi4 fu2/jue2/zhi4/yan3/shi4 "舐 shi4 to lick; to lap (up)" 374
攫 jue2 ji4/yi4/jue2/bi4/ling2 "攫取 jue2qu3 to seize; to capture; to grab
攫 jue2 to seize; to snatch; to grab" 375
羲 xi1 ji1/xi1/hui4  376
郦 li4 yan3/lu4/qi2/li4  377
铂 bo2 shi4/ji2/bi4/bo2 "铂 bo2 platinum (chemistry)" 378
哔 bi4 bi4/ji4/zhi4 "哔 bi4 (phonetic)" 379
峙 zhi4 bi4/hui4/ji2/zhi4 "对峙 dui4zhi4 to stand opposite; to confront; confrontation
峙 zhi4 peak; to store" 380
峙 shi4 shi4/xi1/lu4/yu4/bo2 "对峙 dui4zhi4 to stand opposite; to confront; confrontation
峙 zhi4 peak; to store" 381
稷 ji4 ji4/hui4/bo2/bi4/qi2 "社稷 she4ji4 state; country; the gods of earth and grain
稷 ji4 millet; minister of agriculture" 382
弋 yi4 yu4/yi4/shi4/qi2 "游弋 you2yi4 (of a naval vessel) to cruise; to patrol; (of ducks, boats etc) to move about on a lake or river etc
弋 yi4 to shoot" 383
痢 li4 li4/yu4/hui4/yan3/fu2 "痢疾 li4ji5 dysentery
痢 li4 dysentery" 384
薜 bi4 yi4/bi4/lu4/ji2/bo2 "薜 bi4 ficus pumila" 385
弑 shi4 bi4/lu4/fu2/shi4/ji4 "弑 shi4 to murder a superior; to murder one's parent" 386
煜 yu4 ji4/lu4/hui4/yu4/ji1 "煜 yu4 brilliant; glorious" 387
颀 qi2 yu4/qi2/xi1/bi4/ji4 "颀 qi2 tall" 388
硒 xi1 zhi4/yan3/shi4/xi1 "硒 xi1 selenium (chemistry)" 389
桎 zhi4 yan3/bi4/fu2/zhi4 "桎梏 zhi4gu4 (literary) shackles" 390
舶 bo2 yan3/bi4/bo2/ling2 "船舶 chuan2bo2 shipping; boats
舶 bo2 ship" 391
砺 li4 yu2/ling2/li4 "磨砺 mo2li4 to sharpen on grindstone; to improve oneself by practice
砺 li4 grind; sandstone" 392
萸 yu2 jue2/yu2/hui4/bo2/li4 "萸 yu2 cornelian cherry" 393
俪 li4 ji2/li4/yan3/shi4/ji4 "俪 li4 husband and wife
伉俪 kang4li4 husband and wife (literary)" 394
莅 li4 hui4/li4/yu4/yi4/ji4 "莅临 li4lin2 to arrive (esp. of notable person)" 395
袱 fu2 hui4/ji4/fu2/li4 "包袱 bao1fu5 wrapping cloth; a bundle wrapped in cloth; load; weight; burden; funny part; punchline
袱 fu2 bundle wrapped in cloth" 396
戾 li4 ji1/li4 "戾 li4 to bend; to violate; to go against; ruthless and tyrannical
暴戾 bao4li4 ruthless" 397
岌 ji2 yi4/li4/ling2/ji2/shi4 "岌 ji2 lofty peak; perilous" 398
绎 yi4 yi4/ji2/jue2/ji4/shi4 "演绎 yan3yi4 (of a story etc) to unfold; to play out; to develop (a technique etc); to enact; (logic) to deduce; to infer
绎 yi4 continuous; to interpret; to unravel" 399
阈 yu4 yu4/fu2/qi2/yi4 "阈 yu4 threshold" 400
碌 lu4 xi1/bo2/lu4/ji2/yi4 "忙碌 mang2lu4 busy; bustling
劳碌 lao2lu4 to work hard; to toil" 401
漉 lu4 lu4/yu4/ji1 "漉 lu4 strain liquids" 402
欤 yu2 yu2/ji2/bi4/xi1  403
泌 bi4 xi1/bo2/lu4/bi4 "分泌 fen1mi4 to secrete; secretion
泌尿 mi4niao4 to urinate; urination" 404
宓 fu2 fu2/li4/jue2/qi2/bi4 "宓 mi4 still; silent" 405
呖 li4 ji1/bi4/li4/zhi4 "呖 li4 sound of splitting; cracking" 406
翳 yi4 ji4/yan3/yi4/ji1/ling2 "翳 yi4 feather screen; to screen; to shade; cataract" 407
矍 jue2 bi4/jue2/lu4/xi1/ji2 "矍铄 jue2shuo4 hale and hearty" 408
蕨 jue2 jue2/ji2/bi4/zhi4 "蕨 jue2 pteridium aquilinum; bracken" 409
鳍 qi2 bo2/qi2/hui4/zhi4 "鳍 qi2 fin" 410
荠 ji4 bi4/ji4/hui4/ji2/yan3 "荠 qi2 water chestnut" 411
荠 qi2 lu4/fu2/qi2/yu4/bi4 "荠 qi2 water chestnut" 412
郅 zhi4 zhi4/ji4/bo2 "郅 zhi4 extremely; very" 413
肄 yi4 yi4/yu2/ling2/ji2/zhi4 "肄业 yi4ye4 to attend (a school); to drop out (of college etc)" 414
篦 bi4 yi4/fu2/zhi4/bi4/hui4 "篦 bi4 fine-toothed comb; to comb" 415
乂 yi4 fu2/bi4/shi4/zhi4/yi4 "乂 yi4 to regulate; to govern; to control; to mow" 416
刈 yi4 bi4/ling2/yi4/hui4/bo2 "刈 yi4 mow" 417
峄 yi4 ji1/li4/fu2/yi4 "峄 yi4 name of hills in shandong" 418
佾 yi4 bo2/yi4/shi4/li4/ji4 "佾 yi4 row of dancers at sacrifices" 419
怿 yi4 jue2/ji1/bo2/shi4/yi4 "怿 yi4 pleased; rejoice" 420
羿 yi4 yi4/lu4/shi4/li4/hui4 "羿 yi4 name of legendary archer" 421
挹 yi4 hui4/ji4/zhi4/yi4 "挹 yi4 (literary) to scoop up; to ladle out; (literary) to draw toward oneself" 422
浥 yi4 yi4/yu4/lu4 "浥 yi4 damp; moist" 423
悒 yi4 qi2/xi1/ling2/yu4/yi4 "悒 yi4 anxiety; worry" 424
埸 yi4 yi4/lu4/qi2/ji2/xi1 "埸 yi4 border" 425
嗌 yi4 yi4/qi2/ji2/yu4/yan3 "嗌 yi4 (literary) the throat; (literary) (military) choke point" 426
缢 yi4 yi4/jue2/lu4/yu4 "自缢 zi4yi4 to hang oneself" 427
蜴 yi4 qi2/zhi4/yi4/ji4 "蜥蜴 xi1yi4 lizard" 428
薏 yi4 yu4/shi4/yi4/ji1/hui4  429
殪 yi4 xi1/zhi4/yi4/yan3/qi2 "殪 yi4 to exterminate" 430
螠 yi4 yu4/bi4/ling2/yi4/ji4 "螠 yi4 echiuroid (spoon worm)" 431
劓 yi4 fu2/yi4/zhi4/bi4 "劓 yi4 cut off the nose" 432
癔 yi4 shi4/yi4/yu2  433
杙 yi4 shi4/yi4/li4 "杙 yi4 post for tethering animals" 434
枍 yi4 yu4/bi4/yi4/fu2  435
㑊 yi4 yu2/ji1/hui4/yi4  436
